Route ID,Segment,Train Number,Train Name,From,To,Departure,Arrival,Distance (km),Duration,Wait Before,rappid_last_updated,rappid_data_file
ROUTE_86,2,22645,22645 Indb Kcvl Sf Exp Running Status,JTJ,SA,03:10:00,04:40:00,119.0,3h 7m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_86,3,22645,22645 Indb Kcvl Sf Exp Running Status,SA,ED,04:45:00,06:00:00,60.0,1h 34m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_86,4,12660,12660 Gurudev Exp Running Status,ED,CBE,09:50:00,11:25:00,101.0,2h 39m,3h 50m,2026-01-24T09:14:53.691587,data/rappid/12660.json
ROUTE_86,5,12970,12970 Jaipur Cbe Exp Running Status,CBE,KOTA,18:00:00,22:55:00,2428.0,41h 51m,6h 35m,2026-01-24T09:15:21.375342,data/rappid/12970.json
ROUTE_87,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_87,2,12995,12995 Bdts Aii Sf Exp Running Status,RTM,JAO,02:55:00,03:28:00,33.0,0h 52m,1h 5m,2026-01-24T09:15:18.878536,data/rappid/12995.json
ROUTE_87,3,12995,12995 Bdts Aii Sf Exp Running Status,JAO,MDS,03:30:00,04:08:00,51.0,1h 20m,0h 0m,2026-01-24T09:15:18.878536,data/rappid/12995.json
ROUTE_87,4,12995,12995 Bdts Aii Sf Exp Running Status,MDS,NMH,04:10:00,04:53:00,48.0,1h 15m,0h 0m,2026-01-24T09:15:18.878536,data/rappid/12995.json
ROUTE_87,5,59833,59833 Kota Nmh Passenger Running Status,NMH,GQL,05:55:00,22:56:00,222.0,4h 56m,1h 2m,2026-01-24T09:15:09.034833,data/rappid/59833.json
ROUTE_87,6,59834,59834 Nmh Kota Passenger Running Status,GQL,KOTA,03:55:00,04:45:00,6.0,0h 9m,4h 59m,2026-01-24T09:15:17.490765,data/rappid/59834.json
ROUTE_88,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_88,2,12239,12239 Hisar Duronto Running Status,RTM,SWM,07:40:00,12:15:00,374.0,7h 28m,5h 50m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_88,3,12239,12239 Hisar Duronto Running Status,SWM,JP,12:25:00,14:35:00,131.0,3h 26m,0h 0m,2026-01-24T09:15:04.442633,data/rappid/12239.json
ROUTE_88,4,11204,11204 Jp Ngp Exp Running Status,JP,COR,16:30:00,23:00:00,320.0,6h 24m,1h 55m,2026-01-24T09:14:55.655431,data/rappid/11204.json
ROUTE_88,5,11204,11204 Jp Ngp Exp Running Status,COR,MLGH,23:20:00,00:18:00,66.0,1h 44m,0h 0m,2026-01-24T09:14:55.655431,data/rappid/11204.json
ROUTE_88,6,11204,11204 Jp Ngp Exp Running Status,MLGH,BUDI,00:20:00,01:14:00,68.0,1h 47m,0h 0m,2026-01-24T09:14:55.655431,data/rappid/11204.json
ROUTE_88,7,11204,11204 Jp Ngp Exp Running Status,BUDI,KOTA,01:15:00,02:30:00,38.0,1h 0m,0h 0m,2026-01-24T09:14:55.655431,data/rappid/11204.json
ROUTE_89,1,12228,12228 Mmct Duronto Running Status,UJN,RTM,00:20:00,01:50:00,100.0,2h 37m,0h 0m,2026-01-24T09:14:57.606037,data/rappid/12228.json
ROUTE_89,2,79302,79302 Bhl Rtm Demu Running Status,RTM,HMG,09:40:00,03:06:00,225.0,5h 0m,7h 50m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_89,3,79302,79302 Bhl Rtm Demu Running Status,HMG,SNYN,03:08:00,03:22:00,7.0,0h 11m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_89,4,79302,79302 Bhl Rtm Demu Running Status,SNYN,GGR,03:23:00,03:46:00,8.0,0h 12m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_89,5,79302,79302 Bhl Rtm Demu Running Status,GGR,DET,03:47:00,04:09:00,6.0,0h 9m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_89,6,79302,79302 Bhl Rtm Demu Running Status,DET,CNA,04:10:00,04:38:00,8.0,0h 12m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_89,7,13424,13424 Aii Bgp Express Running Status,CNA,KOTA,09:40:00,12:20:00,164.0,3h 38m,5h 2m,2026-01-24T09:15:21.424387,data/rappid/13424.json
ROUTE_90,1,11102,11102 Gwl Pune Exp Running Status,UJN,NAD,02:10:00,03:28:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:28.020605,data/rappid/11102.json
ROUTE_90,2,11103,11103 Jhs Bdts Exp Running Status,NAD,RTM,05:35:00,06:15:00,45.0,1h 11m,2h 7m,2026-01-24T09:15:22.032136,data/rappid/11103.json
ROUTE_90,3,79302,79302 Bhl Rtm Demu Running Status,RTM,HMG,09:40:00,03:06:00,225.0,5h 0m,3h 25m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_90,4,79302,79302 Bhl Rtm Demu Running Status,HMG,SNYN,03:08:00,03:22:00,7.0,0h 11m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_90,5,79302,79302 Bhl Rtm Demu Running Status,SNYN,GGR,03:23:00,03:46:00,8.0,0h 12m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_90,6,79302,79302 Bhl Rtm Demu Running Status,GGR,DET,03:47:00,04:09:00,6.0,0h 9m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_90,7,79302,79302 Bhl Rtm Demu Running Status,DET,CNA,04:10:00,04:38:00,8.0,0h 12m,0h 0m,2026-01-24T09:14:53.049555,data/rappid/79302.json
ROUTE_90,8,13424,13424 Aii Bgp Express Running Status,CNA,KOTA,09:40:00,12:20:00,164.0,3h 38m,5h 2m,2026-01-24T09:15:21.424387,data/rappid/13424.json
ROUTE_91,1,22645,22645 Indb Kcvl Sf Exp Running Status,UJN,JTJ,18:25:00,03:08:00,1874.0,32h 18m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,2,22645,22645 Indb Kcvl Sf Exp Running Status,JTJ,SA,03:10:00,04:40:00,119.0,3h 7m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,3,22645,22645 Indb Kcvl Sf Exp Running Status,SA,ED,04:45:00,06:00:00,60.0,1h 34m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,4,22645,22645 Indb Kcvl Sf Exp Running Status,ED,TUP,06:10:00,06:53:00,50.0,1h 18m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,5,22645,22645 Indb Kcvl Sf Exp Running Status,TUP,CBE,06:55:00,07:42:00,50.0,1h 18m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,6,22645,22645 Indb Kcvl Sf Exp Running Status,CBE,PGT,07:45:00,08:55:00,55.0,1h 26m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,7,22645,22645 Indb Kcvl Sf Exp Running Status,PGT,OTP,09:00:00,09:23:00,31.0,0h 48m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,8,22645,22645 Indb Kcvl Sf Exp Running Status,OTP,SRR,09:25:00,10:05:00,13.0,0h 20m,0h 0m,2026-01-24T09:15:07.133533,data/rappid/22645.json
ROUTE_91,9,16301,16301 Venad Express Running Status,SRR,ERS,14:25:00,17:10:00,107.0,2h 48m,4h 20m,2026-01-24T09:15:06.090218,data/rappid/16301.json
ROUTE_91,10,12283,12283 Ers Nzm Duronto Running Status,ERS,KOTA,23:30:00,12:50:00,2188.0,37h 43m,6h 20m,2026-01-24T09:15:09.367252,data/rappid/12283.json
ROUTE_92,1,14309,14309 Ujjaini Express Running Status,UJN,MNV,15:00:00,22:00:00,344.0,6h 52m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,2,14309,14309 Ujjaini Express Running Status,MNV,BINA,22:02:00,23:55:00,29.0,0h 45m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,3,14309,14309 Ujjaini Express Running Status,BINA,LAR,00:20:00,01:13:00,62.0,1h 37m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,4,14309,14309 Ujjaini Express Running Status,LAR,JHS,01:15:00,03:05:00,89.0,2h 20m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,5,14309,14309 Ujjaini Express Running Status,JHS,GWL,03:15:00,04:25:00,97.0,2h 33m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,6,14309,14309 Ujjaini Express Running Status,GWL,MRA,04:30:00,04:55:00,39.0,1h 1m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,7,14309,14309 Ujjaini Express Running Status,MRA,DHO,04:57:00,05:50:00,16.0,0h 25m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,8,14309,14309 Ujjaini Express Running Status,DHO,AGC,05:52:00,07:00:00,52.0,1h 22m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_92,9,13008,13008 U A Toofan Exp Running Status,AGC,IDH,12:15:00,12:30:00,1.0,0h 1m,5h 15m,2026-01-24T09:15:21.715205,data/rappid/13008.json
ROUTE_92,10,13008,13008 U A Toofan Exp Running Status,IDH,AF,12:32:00,12:55:00,2.0,0h 3m,0h 0m,2026-01-24T09:15:21.715205,data/rappid/13008.json
ROUTE_92,11,12938,12938 Garbha Express Running Status,AF,KOTA,18:05:00,00:05:00,329.0,6h 34m,5h 10m,2026-01-24T09:15:01.460176,data/rappid/12938.json
ROUTE_93,1,14309,14309 Ujjaini Express Running Status,UJN,MNV,15:00:00,22:00:00,344.0,6h 52m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,2,14309,14309 Ujjaini Express Running Status,MNV,BINA,22:02:00,23:55:00,29.0,0h 45m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,3,14309,14309 Ujjaini Express Running Status,BINA,LAR,00:20:00,01:13:00,62.0,1h 37m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,4,14309,14309 Ujjaini Express Running Status,LAR,JHS,01:15:00,03:05:00,89.0,2h 20m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,5,14309,14309 Ujjaini Express Running Status,JHS,GWL,03:15:00,04:25:00,97.0,2h 33m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,6,14309,14309 Ujjaini Express Running Status,GWL,MRA,04:30:00,04:55:00,39.0,1h 1m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,7,14309,14309 Ujjaini Express Running Status,MRA,DHO,04:57:00,05:50:00,16.0,0h 25m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,8,14309,14309 Ujjaini Express Running Status,DHO,AGC,05:52:00,07:00:00,52.0,1h 22m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,9,14309,14309 Ujjaini Express Running Status,AGC,RKM,07:05:00,07:13:00,4.0,0h 6m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,10,14309,14309 Ujjaini Express Running Status,RKM,MTJ,07:15:00,08:05:00,49.0,1h 17m,0h 0m,2026-01-24T09:15:25.857932,data/rappid/14309.json
ROUTE_93,11,12918,12918 Gujrat S Kranti Running Status,MTJ,KOTA,16:05:00,19:45:00,320.0,6h 24m,8h 0m,2026-01-24T09:15:00.767732,data/rappid/12918.json
